券種,組み合わせ,配当,人気
単勝,15,430,2
複勝,15,210,2
複勝,11,860,9
複勝,5,510,7
枠連,6-8,1340,4
馬連,11-15,7000,22
ワイド,11-15,2350,26
ワイド,5-15,1490,18
ワイド,5-11,6540,52
馬単,15-11,10370,38
3連複,5-11-15,32790,89
3連単,15-11-5,141390,404
