着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,プレジャークルーズ,牝3,53.0,菅原明,1:08.6,,4,6.4,35.1,美浦大竹,488(0)
2,8,16,コスモアディラート,牡5,58.0,松岡,1:08.9,1.3/4,5,6.9,34.9,美浦和田郎,502(-4)
3,7,14,ミュージアムピース,セ4,58.0,嶋田,1:09.1,1.1/4,11,59.2,35.5,美浦石毛,450(-8)
4,3,6,クリノゴッホ,牡3,55.0,木幡巧,1:09.3,1.1/2,7,12.6,34.8,美浦岩戸,458(+6)
5,3,5,ゴルトリッチ,牡3,55.0,Mデム,1:09.4,クビ,3,5.7,34.3,栗東牧浦,480(-10)
6,6,12,シエラプリンセサ,牝4,53.0,▲水沼,1:09.5,3/4,10,58.4,35.2,美浦上原博,448(-6)
7,4,8,ジェットグリッター,牝4,56.0,菊沢,1:09.5,クビ,14,168.9,34.8,美浦勢司,428(-2)
8,1,2,サトノブラーヴ,セ5,58.0,田辺,1:09.6,クビ,1,5.2,35.1,美浦堀,484(0)
9,2,4,シウン,牝4,54.0,△原,1:09.7,1/2,9,14.3,34.6,美浦矢野,464(-4)
10,5,9,セイウンスイート,牝3,53.0,丸山,1:09.9,1.1/4,2,5.6,35.2,美浦栗田,428(-6)
11,6,11,スクリーンショット,牝4,52.0,★小林美,1:09.9,クビ,6,7.9,35.7,美浦杉浦,478(0)
12,2,3,マイネルヘリテージ,牡4,56.0,◇藤田菜,1:10.1,1.1/2,12,102.4,35.2,美浦本間,426(0)
13,4,7,トロピカルヒーロー,牡3,53.0,△小林脩,1:10.2,クビ,8,13.6,35.3,美浦武藤,480(-12)
14,7,13,エイシンディアデム,牝5,56.0,野中,1:10.7,2.1/2,15,301.2,35.7,美浦根本,426(0)
15,8,15,プレヴォール,牡4,57.0,☆永野,1:10.7,クビ,13,148.3,35.2,美浦本間,484(+18)
16,1,1,アイアンランラン,牝3,53.0,岩部,1:11.5,5,16,307.6,35.8,美浦南田,424(-10)
