コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,12,15(3,14)-10,13(1,6)8(9,16)(5,7)-4-11"
4コーナー,"2,12(3,15)(10,14)(13,8)(1,6)(9,16)(5,7)-4=11"
