コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,10)(5,8)(6,15)(2,3,1)-13,12(4,16)(11,9)=14"
4コーナー,"(*7,10)-5(6,8)(3,15,1)13(2,16)-(4,12,9)11=14"
