着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ハッピーウィズユー,牝3,55.0,横山武,1:45.6,,3,4.1,38.2,美浦小笠,512(+14)
2,4,5,ハイゼンスレイ,牝3,55.0,丹内,1:46.2,3.1/2,1,2.6,38.8,栗東畑端,476(-2)
3,6,10,バッドガール,牝3,55.0,横山和,1:47.2,6,2,3.5,37.6,栗東安田,428(+2)
4,8,14,アンタンシオン,牝3,55.0,斎藤,1:47.4,1,7,31.3,38.6,栗東杉山佳,474(-16)
5,4,6,ユージュアーナ,牝3,55.0,藤岡佑,1:47.7,2,5,12.0,37.8,栗東奥村豊,456(0)
6,5,8,スフレ,牝3,55.0,佐々木,1:48.1,2.1/2,4,10.6,39.0,栗東野中,432(0)
7,3,3,ジーティーレイナ,牝3,52.0,▲鷲頭,1:48.3,1,12,151.0,38.3,美浦天間,440(-12)
8,3,4,ベルシエル,牝3,55.0,鮫島駿,1:49.1,5,6,13.1,39.8,栗東高橋忠,424(-2)
9,6,9,クリムゾンボタン,牝3,52.0,▲森田,1:49.1,ハナ,11,85.6,38.7,美浦小手川,430(+1)
10,7,12,カシマスウィープ,牝3,55.0,松岡,1:49.1,ハナ,9,63.1,39.7,美浦伊藤伸,494(0)
11,2,2,ケングロリア,牝3,52.0,▲橋木,1:49.1,ハナ,13,157.0,38.4,栗東高橋康,466(-6)
12,5,7,カラーズリング,牝3,52.0,▲和田陽,1:49.6,3,8,44.0,38.8,栗東羽月,394(-8)
13,7,11,キラフォーニア,牝3,55.0,黛,1:51.5,大,10,81.1,40.6,美浦菊沢,498(+8)
取消,8,13,タヤスソーレ,牝3,52.0,▲柴田裕,,,,,,美浦岩戸,
