馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノジーク B,牡4,,美浦・奥平,,26.7,8,15,4歳以上1勝クラス,38.2,518(-10),東京,28,中3週,Y,,3,リーチザクラウン,Congrats,
2,1,ウイントールキン,牡4,柴田裕,美浦・天間,差し,191.9,16,11,4歳以上1勝クラス,38.5,494(+12),中山,57,中7週,Y,,1,ドレフォン,ダイワメジャー,
3,2,クレイヴィンオナー B,牡4,岩田康,美浦・嘉藤,差し,7.2,4,7,4歳以上1勝クラス,36.9,528(-2),東京,42,中5週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
4,2,プリンスノット,牡5,西村淳,栗東・小椋,差し,11.4,7,4,4歳以上1勝クラス,37.8,476(-2),阪神,15,中1週,Y,,3,パドトロワ,Elusive Quality,
5,3,グラティアスミノル B,牡4,秋山稔,栗東・北出,差し,47.4,9,9,3歳以上1勝クラス,37.8,506(-2),京都,162,中22週,Y,,3,スピリッツミノル,ワイルドラッシュ,
6,3,モナコブル B,牡4,,美浦・岩戸,先行,10.2,6,2,4歳以上1勝クラス,37.2,454(-4),東京,22,中2週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
7,4,エンツォ,牡4,岩田望,美浦・田村,逃げ,102.5,14,13,3歳以上1勝クラス,37.3,454(-2),中山,78,中10週,Y,,1,ニューイヤーズデイ,デュランダル,
8,4,トルーマンテソーロ,牡6,丹内,美浦・菊川,先行,4.3,2,2,4歳以上1勝クラス,36.3,528(-2),東京,28,中3週,Y,,3,トーセンジョーダン,ダイワメジャー,
9,5,ベンダバール,牡4,国分恭,栗東・牧浦,差し,7.4,5,4,4歳以上1勝クラス,37.4,468(0),中京,69,中9週,Y,,2,ドレフォン,Tiznow,
10,5,メッエフアパラ,牡4,武豊,美浦・辻,,5.7,3,5,3歳以上1勝クラス,39.7,460(-6),中京,98,中13週,Y,,3,エスポワールシチー,キングヘイロー,
11,6,タリスマン,牡4,伊藤,美浦・金成,先行,58.6,11,11,3歳以上1勝クラス,39.6,472(0),中山,176,中24週,Y,,3,タリスマニック,スパイキュール,
12,6,ポークテソーロ,牡4,松山,美浦・千葉,,3.9,1,5,4歳以上1勝クラス,36.8,508(+10),東京,28,中3週,Y,,1,イスラボニータ,Street Cry,
13,7,リュクススティール B,セ5,永島,美浦・高柳瑞,差し,53.9,10,8,4歳以上1勝クラス,36.5,490(-8),東京,43,中5週,Y,,3,リアルスティール,ワークフォース,
14,7,ブライテストドーン B,セ5,斎藤,美浦・田島,差し,80.5,12,13,4歳以上1勝クラス,41.2,520(+2),中山,63,中8週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,
15,8,ウインラウダ B,牡4,石川,栗東・梅田,差し,81.8,13,7,4歳以上1勝クラス,38.2,508(-10),京都,21,中2週,Y,,3,マクフィ,ステイゴールド,
16,8,アスキステソーロ B,牡5,,美浦・千葉,差し,138.0,15,15,3歳以上1勝クラス,37.3,494(0),中京,98,中13週,Y,,2,ドゥラメンテ,Rockport Harbor,
