馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィーカ,牝5,菊沢,美浦・矢野,先行,32.7,10,16,,37.7,478(-8),福島,132,中18週,Y,,3,ホッコータルマエ,キングヘイロー,
2,2,ジュンウィンダム,牝4,津村,栗東・浜田,先行,7.9,5,5,,36.2,512(+18),京都,111,中15週,Y,,3,カレンブラックヒル,ベーカバド,
3,2,アイファーシアトル,牝4,藤懸,栗東・鮫島,,26.7,9,15,,39.1,474(+8),中山,174,中24週,Y,,3,ベストウォーリア,Vindication,
4,3,フラップシグナス,牡5,戸崎圭,栗東・千田,差し,22.2,7,8,,36.5,486(-8),京都,90,中12週,Y,,3,ローエングリン,ワイルドラッシュ,
5,3,ケイアイアニラ,牡4,ルメー,栗東・吉岡,先行,2.4,1,4,,37.2,526(+2),京都,90,中12週,Y,,3,パイロ,キングカメハメハ,
6,4,メイショウイジゲン B,牡6,鮫島良,栗東・牧浦,先行,109.5,13,3,,36.6,446(-4),福島,28,中3週,Y,,3,クリエイターII,アグネスタキオン,
7,4,ハヤブサジェット,セ4,石川,美浦・青木,差し,5.1,2,16,,40.8,446(-8),東京,76,中10週,Y,,3,ダノンレジェンド,ディープスカイ,
8,5,リッキーマジック B,牝5,吉田豊,美浦・加藤征,追込,95.7,12,15,,36.3,514(-8),新潟,105,中14週,Y,,3,コパノリッキー,ハーツクライ,
9,5,ゴッドセンド B,牡4,木幡巧,栗東・浜田,先行,76.4,11,13,,37.1,484(-4),京都,111,中15週,Y,,3,アジアエクスプレス,ディープインパクト,
10,6,エティエンヌ,セ5,菅原明,栗東・吉田,差し,6.7,3,4,,35.3,516(+4),京都,111,中15週,Y,,3,ジョーカプチーノ,メイショウサムソン,
11,6,ホッコーカリュウ,牝6,武藤,栗東・飯田,追込,288.8,15,15,,36.9,472(-14),阪神,126,中17週,Y,,3,ホッコータルマエ,アドマイヤジャパン,
12,7,レヴール,牝5,三浦,美浦・小笠,先行,22.9,8,11,,36.5,474(-8),中山,147,中20週,Y,,3,トランセンド,ディープインパクト,
13,7,ダテボレアス,牡5,,栗東・西園正,先行,19.7,6,2,,36.7,484(0),福島,28,中3週,Y,,3,ロードカナロア,ネオユニヴァース,
14,8,エランティス,牝4,丸山,栗東・杉山晴,先行,7.8,4,1,,36.7,480(-4),新潟,21,中2週,Y,,3,コパノリッキー,ファンタスティックライト,
15,8,セイカフォルゴーレ,牡5,石橋脩,美浦・相沢,追込,135.8,14,11,,36.1,508(+2),東京,76,中10週,Y,,3,キングズベスト,サウスヴィグラス,
