着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,シュバルツマサムネ,牡2,56.0,浜中,2:00.8,,7,31.1,35.0,栗東杉山佳,452(+6)
2,7,8,サリーチェ,牝2,55.0,Cデム,2:01.2,2.1/2,1,1.6,35.6,栗東池添,474(+2)
3,6,6,ロットブラータ,牡2,56.0,松山,2:01.2,アタマ,2,3.7,35.9,栗東平田,522(+4)
4,1,1,ダンタリオン,牡2,56.0,岩田康,2:01.6,2.1/2,4,10.7,36.6,栗東上村,468(0)
5,2,2,リビングストン,牡2,56.0,西村淳,2:01.6,ハナ,3,6.7,36.8,栗東吉岡,534(+8)
6,3,3,メテオレーナ,牝2,53.0,△吉村,2:01.6,クビ,6,24.6,36.0,栗東中村,424(+6)
7,4,4,ウインクルキセキ,牝2,55.0,長岡,2:01.7,クビ,10,339.7,35.9,栗東高橋亮,446(0)
8,8,10,テーオーミリカン,牡2,56.0,古川吉,2:01.8,1/2,5,19.2,36.6,栗東宮,464(+2)
9,5,5,ブラックレーション,牡2,56.0,太宰,2:02.1,2,9,196.2,37.0,栗東本田,510(+4)
10,8,9,サウスオブロンドン,牡2,55.0,☆泉谷,2:02.3,1.1/2,8,86.5,36.9,栗東松永幹,476(-2)
