着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ジュンヴァンケット,牡3,55.0,岩田望,1:21.2,,1,2.7,34.4,栗東友道,460(-6)
2,8,16,ララバッカナール,牝3,53.0,団野,1:21.3,クビ,5,13.0,34.6,栗東斉藤崇,456(-2)
3,1,1,ヨウシタンレイ,牝4,56.0,Mデム,1:21.4,1,4,11.3,34.6,栗東藤野,458(-2)
4,2,4,カフジキアッキエレ,牝4,56.0,和田竜,1:21.5,クビ,6,15.7,34.5,栗東森田,426(+2)
5,6,11,アルトゥーム,牡3,55.0,松山,1:21.5,クビ,2,3.0,34.5,栗東藤岡,428(-10)
6,7,14,アートフォーム,牝3,53.0,幸,1:21.7,1.1/4,14,70.4,34.5,栗東畑端,436(-4)
7,4,7,イツモニコニコ,牝3,53.0,田中健,1:21.8,1/2,3,11.2,35.3,栗東浜田,476(-4)
8,7,15,サクセスカノン,牝3,53.0,亀田,1:21.9,1,15,188.0,34.3,栗東北出,420(-4)
9,5,10,メイショウオオミネ,牡4,57.0,☆泉谷,1:21.9,ハナ,18,239.3,34.5,栗東石橋,436(-4)
10,5,9,シルヴァーデューク,牡4,58.0,西村淳,1:21.9,アタマ,8,21.2,35.1,栗東西村,456(-4)
11,7,13,マカンマカン,牡5,57.0,☆角田和,1:22.0,クビ,17,238.5,34.4,栗東音無,454(-8)
12,2,3,メイショウサチダケ,牡3,51.0,★河原田,1:22.0,クビ,7,20.5,35.6,栗東鈴木孝,466(-2)
13,6,12,ジオパーククラウン,牡4,58.0,酒井,1:22.1,クビ,10,48.6,35.2,栗東長谷川,448(+4)
14,1,2,スナークシュンソウ,牡6,58.0,小崎,1:22.2,1/2,11,51.7,34.9,栗東野中,538(+10)
15,3,5,ジークシュベルト,牡4,56.0,◇永島,1:22.2,アタマ,12,53.1,35.5,栗東高橋一,472(+2)
16,4,8,ブギーナイツ,牝3,53.0,川須,1:22.2,アタマ,16,238.4,35.2,栗東鮫島,450(+2)
17,8,18,ツッチーフェイス,牝5,53.0,▲吉村,1:22.5,1.1/2,13,63.4,35.3,栗東今野,484(+6)
18,8,17,モアニ,牝3,52.0,☆秋山稔,1:22.8,2,9,29.9,35.4,栗東高橋康,460(-2)
