着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ミストレス,牝2,51.0,★古川奈,1:35.4,,1,3.6,34.0,栗東矢作,502(0)
2,3,6,サマンサバローズ,牝2,55.0,石川,1:36.4,6,11,28.9,34.3,栗東斉藤崇,472(0)
3,4,8,ライラ,牝2,55.0,石橋脩,1:36.5,1/2,9,25.0,34.8,美浦牧,454(0)
4,7,14,エリカサンタモニカ,牝2,55.0,横山武,1:36.5,クビ,3,5.4,34.1,栗東茶木,464(0)
5,2,4,テンダールック,牝2,55.0,北村宏,1:36.8,2,6,18.1,34.6,美浦木村,450(0)
6,1,1,ロールザボーンズ,牝2,55.0,国分恭,1:36.8,アタマ,8,23.3,34.8,栗東牧浦,448(0)
7,5,9,オーケーエンジェル,牝2,55.0,丸山,1:37.0,1,7,18.4,34.9,栗東笹田,440(0)
8,7,15,ヴァイスクレー,牝2,55.0,津村,1:37.3,1.3/4,10,26.8,34.1,栗東奥村豊,426(0)
9,7,13,アシレ,牝2,55.0,菊沢,1:37.3,ハナ,14,70.1,34.9,美浦菊沢,432(0)
10,3,5,ノーブルノワール,牝2,53.0,◇永島,1:37.3,クビ,13,54.0,33.7,美浦林,440(0)
11,6,12,シュエットアムール,牝2,53.0,△小林脩,1:37.3,ハナ,16,83.1,34.4,美浦西田,420(0)
12,6,11,ジャニーヌ,牝2,55.0,佐々木,1:37.5,1,5,12.7,34.9,栗東坂口,416(0)
13,2,3,ハギノデュエット,牝2,52.0,▲柴田裕,1:37.5,ハナ,18,136.8,34.0,栗東中竹,486(0)
14,4,7,アンビアンス,牝2,55.0,戸崎圭,1:37.6,1/2,4,6.0,34.4,栗東清水久,432(0)
15,8,16,ルックフォラスター,牝2,55.0,菅原明,1:37.8,1.1/2,2,5.2,35.4,美浦国枝,454(0)
16,8,18,ノーランサンライズ,牝2,52.0,▲高杉,1:37.9,3/4,15,77.4,36.1,栗東音無,490(0)
17,5,10,ファランドール,牝2,55.0,田辺,1:37.9,ハナ,12,46.4,36.1,美浦久保田,426(0)
18,1,2,ブラックラリア,牝2,55.0,斎藤,1:38.6,4,17,133.9,35.4,美浦斎藤誠,484(0)
