券種,組み合わせ,配当,人気
単勝,8,310,1
複勝,8,140,1
複勝,11,170,2
複勝,2,1940,13
枠連,5-7,400,1
馬連,8-11,530,1
ワイド,8-11,250,1
ワイド,2-8,3430,38
ワイド,2-11,5970,49
馬単,8-11,960,1
3連複,2-8-11,17700,56
3連単,8-11-2,54560,175
