券種,組み合わせ,配当,人気
単勝,5,320,2
複勝,5,140,1
複勝,4,170,3
複勝,2,210,4
枠連,2-3,770,4
馬連,4-5,760,3
ワイド,4-5,290,3
ワイド,2-5,510,5
ワイド,2-4,550,6
馬単,5-4,1420,6
3連複,2-4-5,1540,4
3連単,5-4-2,6330,13
