着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,タマモチョコチップ,牝3,51.0,△石田,1:52.9,,3,5.1,37.1,美浦菊沢,444(+2)
2,4,6,マタミカンサン,牝4,56.0,坂井,1:53.0,クビ,2,3.2,38.2,美浦加藤士,466(0)
3,5,8,ガーネットテソーロ,牝3,50.0,▲佐藤,1:53.8,5,5,10.7,38.7,美浦高木,480(-2)
4,1,1,キタノエピックアン,牝3,50.0,▲上里,1:54.4,3.1/2,1,3.1,39.0,美浦萱野,466(+6)
5,8,14,イージーブリージー,牝5,56.0,石川,1:54.6,1.1/2,4,9.6,38.4,美浦伊坂,446(0)
6,2,2,ヴァイオパイシーズ,牝4,56.0,大野,1:54.9,2,9,30.8,39.1,美浦和田勇,464(+2)
7,8,15,グランコネクシオン,牝5,56.0,原,1:55.0,クビ,7,19.7,38.0,美浦畠山,446(+8)
8,3,5,アスパラゴ,牝3,53.0,江田照,1:55.0,クビ,11,98.0,38.3,美浦中舘,468(+4)
9,6,11,フォンデネージュ,牝4,56.0,酒井,1:55.2,1.1/4,6,17.2,40.0,美浦武井,534(+2)
10,3,4,ツァガーンサル,牝4,56.0,吉田豊,1:56.0,5,8,21.5,40.6,美浦平岩,562(+14)
11,2,3,グレヴィレア,牝4,56.0,杉原,1:56.4,2.1/2,12,124.0,40.7,美浦浅利,426(-4)
12,5,9,ルージュミレネール,牝4,56.0,小崎,1:57.0,3.1/2,10,51.3,41.7,美浦古賀慎,450(-10)
13,6,10,テンクウハット,牝6,53.0,▲水沼,1:57.0,ハナ,13,182.0,40.3,美浦加藤和,474(+4)
除外,4,7,メリーサウンド,牝4,56.0,田辺,,,,,,美浦小笠,464(+4)
除外,7,13,オウケンハニー,牝3,53.0,菊沢,,,,,,美浦岩戸,456(+2)
