券種,組み合わせ,配当,人気
単勝,10,2190,8
複勝,10,460,8
複勝,6,360,6
複勝,2,160,1
枠連,3-5,15540,30
馬連,6-10,16060,47
ワイド,6-10,6780,58
ワイド,2-10,830,7
ワイド,2-6,680,4
馬単,10-6,57350,126
3連複,2-6-10,14880,49
3連単,10-6-2,217830,603
