コーナー,通過順
1コーナー,"(*3,13)4,6(1,2,9)(7,11)-(15,14)12,10,5,8"
2コーナー,"3,13,4,6(1,2,9,7,11)(15,14)-12-10,5,8"
3コーナー,"(*3,13)=(4,6)(2,11)(15,1)-12,9(10,14)-(8,7,5)"
4コーナー,"(*3,13)=11,2(4,6)(15,1)-12(9,10)14,8,5=7"
