コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8-(6,12)(1,3,18)5(9,10)(2,4)(14,16)(13,11,17)(7,15)"
4コーナー,"8-6,12(1,18)3-(2,5,9)10(13,4,14)(11,16)17(7,15)"
