馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジューンエオス,牝4,西村淳,栗東・武英,先行,5.1,2,3,,37.1,496(-2),小倉,22,中2週,Y,,3,Constitution,エスケンデレヤ,
2,1,メイショウシナノ,牡6,菱田,栗東・大橋,追込,23.2,9,9,,37.9,496(-16),阪神,28,中3週,Y,,3,サトノダイヤモンド,キングカメハメハ,
3,2,ダノンスウィッチ,牡5,松若,栗東・東田,先行,23.8,10,8,,37.4,488(-6),東京,49,中6週,Y,,3,American Pharoah,Galileo,
4,2,グランキングオー B,牡4,渡辺竜,栗東・高橋康,先行,17.0,8,12,,38.5,458(0),小倉,22,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,
5,3,テーオールビー,牝5,藤懸,栗東・宮,先行,39.6,14,6,,37.4,460(-4),小倉,22,中2週,Y,,3,サンダースノー,マンハッタンカフェ,
6,3,カミノレアル B,牡4,田口,栗東・今野,差し,11.5,6,6,,35.8,522(+6),京都,50,中6週,Y,,3,エピファネイア,アグネスタキオン,
7,4,プロミシングスター B,牡5,秋山稔,栗東・高橋忠,差し,24.4,11,10,,38.0,452(0),小倉,22,中2週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,
8,4,モズカトレア B,牝4,田山,栗東・井上,逃げ,9.6,5,14,,42.4,486(+6),新潟,78,中10週,Y,,3,モズアスコット,ネオユニヴァース,
9,5,マッシャーブルム,牡5,鮫島良,栗東・河嶋,,30.2,12,15,,40.1,526(+2),小倉,22,中2週,Y,,3,モーニン,キングヘイロー,
10,5,ナヴォーナ B,牡6,,栗東・矢作,先行,51.1,15,10,,36.3,486(+4),小倉,15,中1週,Y,,3,ロードカナロア,Soldier Hollow,
11,6,メイショウオーロラ,牝6,高倉,栗東・本田,差し,78.7,16,12,,35.9,522(+4),京都,50,中6週,Y,,3,ホッコータルマエ,エンパイアメーカー,
12,6,サイモンシュバリエ,牡4,吉村,栗東・梅田,,12.6,7,1,4歳以上2勝クラス,37.1,500(+4),京都,56,中7週,Y,,3,シニスターミニスター,ネオユニヴァース,
13,7,レヴァンテシチー,牡4,松山,栗東・柴田,差し,5.0,1,7,,37.6,506(+8),阪神,28,中3週,Y,,3,ルヴァンスレーヴ,Indygo Shiner,
14,7,カルパ,牡5,酒井,栗東・須貝,差し,8.8,4,1,,37.8,448(-2),小倉,21,中2週,Y,,3,モーリス,キングカメハメハ,
15,8,インザモーメント,セ5,高杉,栗東・田中克,差し,33.4,13,9,,34.1,490(-10),京都,196,中27週,Y,Y,3,キズナ,Curlin,
16,8,アレナパラシオ,牡5,富田,栗東・四位,先行,5.8,3,4,,37.2,470(+4),小倉,22,中2週,Y,,3,シニスターミニスター,ファスリエフ,
