着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,スターターン,牡3,56.0,坂井,1:10.7,,1,1.6,35.5,栗東坂口,476(-2)
2,7,8,タカネノハナコサン,牝4,56.0,松山,1:11.1,2.1/2,3,6.4,37.0,栗東緒方,486(-14)
3,3,3,ロイヤルソウル,牝5,56.0,木幡初,1:11.3,1.1/2,8,47.7,36.3,美浦竹内,468(-8)
4,8,11,メイショウホウレン,牡3,56.0,浜中,1:11.3,ハナ,4,6.9,37.1,栗東安達,492(-2)
5,6,7,カナウ,牡4,58.0,西村淳,1:11.4,クビ,2,5.3,35.7,栗東杉山晴,536(-4)
6,7,9,プレシオーソ,セ7,58.0,菱田,1:11.4,1/2,5,19.9,35.9,栗東岡田,478(+4)
7,5,5,サウスジェラート,牝6,56.0,横山典,1:11.5,クビ,7,42.7,36.1,美浦伊坂,484(-2)
8,4,4,アネモス,牝4,56.0,秋山稔,1:11.8,1.3/4,10,93.9,36.7,栗東北出,494(-10)
9,8,10,オースミメッシーナ,牝5,56.0,幸,1:12.1,1.3/4,6,38.9,37.7,栗東宮本,456(+8)
10,1,1,サクハル,牡5,58.0,長岡,1:12.4,1.3/4,9,51.7,38.0,栗東今野,498(0)
11,2,2,タカラマドンナ,牝5,53.0,▲鷲頭,1:12.6,1.1/2,11,115.5,37.7,栗東杉山佳,470(+3)
