馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キタノラブミー,牝2,松岡,美浦・萱野,差し,30.3,6,8,2歳新馬,41.0,498(-4),新潟,28,中3週,Y,,1,アジアエクスプレス,タイキシャトル,
2,2,リネンフラッシュ,牡2,柴田大,美浦・粕谷,差し,10.4,4,6,2歳未勝利,34.8,456(0),新潟,28,中3週,Y,,3,エイシンフラッシュ,ヒカリバオー,
3,3,マイネルラカイユ,牡2,野中,美浦・天間,追込,34.6,9,11,2歳新馬,35.1,486(-4),新潟,21,中2週,Y,,1,ジャスタウェイ,ダノンシャンティ,
4,4,アルマグラース,牝2,三浦,美浦・水野,先行,4.9,3,7,2歳新馬,34.2,456(0),新潟,27,中3週,Y,,1,スワーヴリチャード,バンブーエール,
5,5,ニューファウンド,牡2,石川,美浦・相沢,差し,2.2,1,5,2歳新馬,37.9,508(-6),東京,77,中10週,Y,,1,ニューイヤーズデイ,ステイゴールド,
6,6,ゼロファイター,牡2,石神道,美浦・和田雄,差し,168.5,10,12,2歳新馬,36.5,398(-10),新潟,20,中2週,Y,,1,エポカドーロ,ディープインパクト,
7,7,レインボーギフト,牡2,藤田菜,美浦・根本,差し,32.2,7,16,2歳新馬,35.4,460(0),新潟,14,中1週,Y,,1,レインボーライン,メイショウサムソン,
8,7,バーニングフレーム,牝2,菅原明,美浦・鈴木慎,差し,3.2,2,7,2歳新馬,34.4,462(+2),東京,77,中10週,Y,,1,スワーヴリチャード,Giant's Causeway,
9,8,テクニコス,牡2,,美浦・田中剛,,33.0,8,12,2歳未勝利,38.0,442(+4),新潟,21,中2週,Y,,2,ハービンジャー,アグネスタキオン,
10,8,ビップジェシー,牝2,菊沢,美浦・田島,先行,13.7,5,9,2歳未勝利,38.2,414(+4),福島,42,中5週,Y,,3,カリフォルニアクローム,アサティス,
