馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルーアンビエンス,牡3,,美浦・菊沢,差し,196.3,10,7,3歳未勝利,37.9,436(-10),東京,55,中7週,Y,,2,レイデオロ,ディープインパクト,,
2,2,エボニードール,牝3,舟山,栗東・寺島,差し,69.1,8,6,3歳未勝利,38.8,426(-8),中京,132,中18週,Y,,3,キタサンブラック,Bluegrass Cat,,
3,3,アズライトアスール,牡3,佐々木,栗東・鈴木孝,差し,79.6,9,8,3歳未勝利,39.3,454(+6),小倉,21,中2週,Y,,3,ミッキーアイル,フジキセキ,,
4,4,コーリンクレア,牝3,小沢,美浦・小野,差し,12.9,6,7,3歳未勝利,38.4,454(+4),函館,20,中2週,Y,,3,マテラスカイ,トーセンダンス,,
5,5,アルジェンタム,セ3,横山和,栗東・野中,先行,2.3,1,16,3歳未勝利,45.1,498(0),阪神,48,中6週,Y,,2,シルバーステート,Union Rags,,
6,6,ハイテイラオユエ,牡3,横山武,美浦・辻,差し,3.8,2,2,3歳未勝利,37.8,534(+2),函館,20,中2週,Y,,3,クリソベリル,キングカメハメハ,,
7,6,マクローリン,牡3,小林美,栗東・加藤公,差し,49.5,7,5,3歳未勝利,37.9,466(+6),札幌,7,連闘,Y,,3,ヴァンゴッホ,Frankel,,
8,7,リテラシー,牡3,松本,栗東・昆,差し,6.4,4,3,3歳未勝利,37.5,516(+10),小倉,14,中1週,Y,,2,サートゥルナーリア,Tawqeet,,B
9,7,アンタレス,牡3,和田陽,栗東・藤野,追込,279.5,11,18,3歳未勝利,37.7,508(-6),京都,63,中8週,Y,,2,キズナ,エンパイアメーカー,,
10,8,セブンワンダーズ,牡3,斎藤,美浦・斎藤誠,,8.9,5,13,3歳未勝利,41.7,466(-4),福島,21,中2週,Y,,3,キセキ,クロフネ,,
11,8,バンダムソレール,牡3,河原田,栗東・小栗,差し,5.9,3,2,3歳未勝利,37.4,472(0),函館,14,中1週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
