馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヘルメース B,牡4,吉村,美浦・伊藤圭,逃げ,29.8,8,10,3歳以上2勝クラス,38.4,480(-4),京都,63,中8週,Y,,3,ファインニードル,キンシャサノキセキ,
2,1,ブレーザー,牡4,鮫島駿,美浦・伊坂,,75.4,13,10,4歳以上2勝クラス,39.2,522(-10),中山,14,中1週,Y,,3,シゲルカガ,Birdstone,
3,2,カツラノキサノキ,牡4,岩田康,栗東・庄野,差し,75.0,12,10,4歳以上2勝クラス,37.3,492(+2),中京,35,中4週,Y,,3,リオンディーズ,ゼンノロブロイ,
4,2,サンガネーブ,牡5,坂井,栗東・田中克,差し,5.1,2,3,,35.8,500(-2),京都,57,中7週,Y,,3,マクフィ,スペシャルウィーク,
5,3,ホウオウフロイト,牡4,藤懸,美浦・加藤和,差し,69.2,11,7,4歳以上2勝クラス,36.6,446(0),中山,22,中2週,Y,,2,エイシンフラッシュ,ストラヴィンスキー,
6,3,ネグレスコ,牝4,Ａルメ,栗東・西園正,差し,78.8,14,13,3歳以上2勝クラス,37.6,482(-6),京都,84,中11週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
7,4,ディキシーガンナー,牡5,川田,栗東・中内田,差し,2.7,1,4,,36.8,494(-2),中山,43,中5週,Y,,3,Gun Runner,Dixieland Band,
8,4,マイネルフォーコン,牡5,団野,栗東・西園翔,先行,11.9,6,1,4歳以上1勝クラス,35.9,502(+2),中京,28,中3週,Y,,3,アジアエクスプレス,ネオユニヴァース,
9,5,スズカコーズ B,牡5,岩田望,美浦・伊藤圭,差し,41.5,9,11,,36.0,502(+4),中京,21,中2週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
10,5,ホウオウトランプ,牡4,松若,栗東・池江,先行,25.8,7,9,3歳以上1勝クラス,38.1,526(0),京都,78,中10週,Y,,3,サトノダイヤモンド,Tiz Wonderful,
11,6,ルソレイユ B,牡5,高杉,栗東・北出,先行,95.6,15,11,,36.3,514(+4),小倉,8,連闘,Y,,3,ビッグアーサー,ファルブラヴ,
12,6,ストームバンガード B,牡4,,栗東・岡田,先行,5.9,3,3,,36.4,494(+2),中京,21,中2週,Y,,3,ホッコータルマエ,スターオブコジーン,
13,7,ケープアグラス,牝4,丹内,美浦・金成,先行,44.6,10,1,4歳以上1勝クラス,37.5,456(-4),中山,28,中3週,Y,,2,エスポワールシチー,シンボリクリスエス,
14,7,キタノズエッジ,牡4,古川吉,栗東・畑端,先行,7.4,4,10,,38.4,534(-12),中京,27,中3週,Y,,3,ジョーカプチーノ,キングカメハメハ,
15,8,カイタロー B,牡6,河原田,美浦・和田雄,差し,247.8,16,11,4歳以上2勝クラス,37.9,490(-6),中山,22,中2週,Y,,3,キンシャサノキセキ,キングカメハメハ,
16,8,アメリカンチケット,牡4,松山,栗東・藤原,,8.8,5,8,,37.8,504(+4),新潟,112,中15週,Y,,3,Justify,Bernardini,
