コーナー,通過順
1コーナー,"4,6,1(3,5)2(7,8)"
2コーナー,"(*4,6)1(3,5)2(7,8)"
3コーナー,"(*4,6)(1,5)(3,8)2,7"
4コーナー,"(*4,6)(1,5)(3,8)(2,7)"
