馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーレジェンド,牡5,横山武,美浦・大竹,先行,4.8,2,1,4歳以上1勝クラス,37.7,500(+2),東京,50,中6週,Y,,2,ダノンレジェンド,クロフネ,
2,2,キョウエイゲイル,牡3,北村友,栗東・田中克,先行,2.9,1,7,,38.5,476(+4),京都,42,中5週,Y,,3,マクフィ,ルーラーシップ,
3,3,バライロノキセキ,牝5,富田,栗東・中竹,先行,43.3,11,9,,38.5,490(+6),福島,63,中8週,Y,,3,キンシャサノキセキ,Nedawi,
4,3,フームスムート B,牡6,藤岡佑,美浦・水野,逃げ,10.2,6,4,4歳以上2勝クラス,38.8,532(+8),京都,21,中2週,Y,,3,トゥザグローリー,ワイルドラッシュ,
5,4,ティアップリオン,牡5,,美浦・奥平,差し,42.3,10,15,,38.0,476(-2),福島,218,中30週,Y,Y,3,リオンディーズ,クロフネ,
6,4,ジョイウイン B,牡6,武豊,美浦・牧,逃げ,18.8,8,3,,38.3,494(+4),新潟,28,中3週,Y,,3,サウスヴィグラス,ダンスインザダーク,
7,5,タガノリバイバー,牝5,鮫島駿,栗東・大根田,先行,10.2,5,2,,36.6,502(-2),小倉,106,中14週,Y,,3,マクフィ,フレンチデピュティ,
8,5,ユウゲン,牡6,,栗東・橋口,先行,48.4,12,16,,40.1,512(+10),京都,43,中5週,Y,,3,ロードカナロア,スペシャルウィーク,
9,6,メイショウホマレ,牝4,角田和,栗東・松永昌,,6.3,3,2,,38.3,466(+6),小倉,126,中17週,Y,,3,ディスクリートキャット,バブルガムフェロー,
10,6,スマートセプター,牡4,吉田隼,栗東・須貝,,8.0,4,3,,39.8,496(-2),京都,22,中2週,Y,,3,シニスターミニスター,エンドスウィープ,
11,7,ミキノプリンス,牡4,藤田菜,栗東・大橋,先行,84.8,13,10,4歳以上2勝クラス,39.6,496(-2),京都,21,中2週,Y,,3,トランセンド,ディアブロ,
12,7,センタースリール,牝4,斎藤,美浦・本間,逃げ,214.4,14,13,,41.9,468(0),新潟,35,中4週,Y,,3,ベルシャザール,ディープブリランテ,
13,8,テイエムファクター,牡4,津村,栗東・木原,先行,17.4,7,11,4歳以上2勝クラス,40.0,456(+4),京都,28,中3週,Y,,3,ザファクター,アグネスタキオン,
14,8,カラレーション,牝5,西村淳,栗東・松下,先行,32.0,9,8,,38.4,432(+10),福島,50,中6週,Y,,3,キングカメハメハ,ハーツクライ,
