券種,組み合わせ,配当,人気
単勝,7,220,1
複勝,7,110,1
複勝,4,140,2
複勝,13,250,7
枠連,4-5,340,1
馬連,4-7,480,1
ワイド,4-7,250,1
ワイド,7-13,480,5
ワイド,4-13,900,13
馬単,7-4,720,1
3連複,4-7-13,1540,3
3連単,7-4-13,5920,8
