コーナー,通過順
1コーナー,"8(13,14)(2,10)11(6,5)4(1,15)(7,12)-9,3"
2コーナー,"8(13,14)(2,10,11)(6,4,5)(1,15)(7,12)(9,3)"
3コーナー,"(*8,11,14)4,13(1,5)(10,7,12,15,3)(2,6)9"
4コーナー,"(8,*11,14,4)-(13,1)(7,12,5)(9,15)3(2,6)10"
