コーナー,通過順
1コーナー,"2,8-(3,6)7,1-(4,5)"
2コーナー,"2(8,7)(3,6)-1(4,5)"
3コーナー,"2-8-6-(3,7)-1=5-4"
4コーナー,"2=8,6-(3,7)1=5-4"
