コーナー,通過順
1コーナー,
2コーナー,"12,13,3(1,8)9(7,14)6(2,5)10,4,15,11"
3コーナー,"12-13(3,8)(1,7)9(6,14)-5(2,10)(4,15)-11"
4コーナー,"12-13(3,8)7(1,9,14)6(2,5)10,4,15,11"
