コーナー,通過順
1コーナー,"(*3,6)-(2,4)-12-(1,11)-10,5(8,9)7"
2コーナー,"3,6=(2,4)12-(1,11)-(5,10)(8,9)-7"
3コーナー,"3-6-2(1,12,4)11(5,10)(8,9)7"
4コーナー,"(*3,2)12(1,11,4)(5,10,7)(6,8,9)"
