着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,グランアルト,牡3,57.0,斎藤,2:13.8,,3,9.5,36.1,美浦斎藤誠,506(-8)
2,7,13,レイヒストリコ,牡3,57.0,ルメー,2:13.8,クビ,1,1.8,36.0,美浦黒岩,502(+4)
3,6,12,フォーチュンローズ,牝3,55.0,津村,2:14.1,1.1/2,4,10.7,36.1,美浦上原佑,456(+4)
4,1,1,ニシノヒノトリ,牡3,57.0,菅原明,2:14.1,クビ,6,21.2,35.7,美浦手塚久,480(-2)
5,2,4,ナックホワイト,牝3,55.0,大野,2:14.2,3/4,2,4.2,36.2,美浦杉浦,478(-2)
6,2,3,ジングアップ,牡3,57.0,佐々木,2:14.5,1.1/2,7,29.4,36.3,美浦大竹,446(+6)
7,5,9,ゴールドエンバー,牡3,57.0,木幡初,2:14.5,ハナ,13,113.5,36.1,美浦竹内,468(+2)
8,8,17,アグアフレスカ,牝3,55.0,北村宏,2:14.6,1/2,10,79.5,36.0,美浦国枝,502(-2)
9,5,10,ワールドブレイヴ,牡3,57.0,丸山,2:14.6,クビ,11,84.4,36.5,美浦宮田,488(-4)
10,8,16,ウールヴヘジン,牡3,57.0,菊沢,2:14.7,クビ,9,53.9,36.5,美浦青木,432(-2)
11,3,6,グランドスウェル,牡3,57.0,丸田,2:15.0,1.3/4,15,165.8,36.2,美浦畠山,512(+8)
12,7,14,イーサンミラー,牡3,57.0,丹内,2:15.0,クビ,5,13.4,37.3,美浦稲垣,424(0)
13,3,5,オーケーグレイス,牝3,55.0,横山琉,2:15.0,アタマ,16,200.5,36.0,美浦相沢,444(+14)
14,6,11,マイネルオラクル,牡3,57.0,原,2:15.1,1/2,12,87.0,36.2,美浦尾関,490(+2)
15,4,8,セイウンアズール,牝3,55.0,柴田善,2:15.7,3.1/2,8,35.0,37.3,美浦千葉,442(-10)
16,4,7,ミュークトーマス,牡3,54.0,▲石田,2:16.3,3.1/2,17,201.3,37.4,美浦粕谷,388(+2)
17,8,18,シーサンタナ,牡3,55.0,△長浜,2:16.4,1,14,152.6,36.5,美浦手塚久,438(+12)
除外,1,2,スチールナイト,牡3,57.0,西村淳,,,,,,美浦和田雄,458(+8)
