着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,メイショウリリー,牝3,51.0,▲川端,1:53.4,,1,2.4,38.0,栗東高橋忠,426(-8)
2,2,2,サンセットブライト,牝3,53.0,☆横山琉,1:53.5,1/2,7,19.8,38.7,美浦相沢,494(-18)
3,4,4,ヒロインズクレスト,牝3,51.0,▲長浜,1:54.0,3.1/2,5,15.7,38.4,栗東本田,458(-2)
4,4,5,カフェアローロ,牝3,54.0,北村宏,1:54.3,1.3/4,4,15.7,39.7,美浦古賀,496(+6)
5,5,6,オランジー,牝4,55.0,☆原,1:54.3,アタマ,10,58.8,39.0,美浦青木,450(+4)
6,8,13,コムルヴァン,牝3,51.0,▲高杉,1:54.7,2.1/2,9,31.1,39.2,栗東藤岡,464(-12)
7,1,1,スマートプレシャス,牝3,54.0,田中健,1:54.8,1/2,3,4.5,40.9,栗東中村,504(-2)
8,7,11,スマイルヴィヴァン,牝6,56.0,吉田豊,1:55.2,2.1/2,13,159.9,39.1,美浦高橋文,426(-4)
9,6,8,セルケト,牝5,54.0,◇永島,1:55.6,2.1/2,6,19.2,39.8,栗東藤野,498(+4)
10,3,3,アイウィルビー,牝3,54.0,木幡巧,1:56.0,2.1/2,12,145.0,42.0,美浦水野,464(-8)
11,5,7,ランランガール,牝3,51.0,▲今村,1:56.3,2,8,23.6,42.2,栗東寺島,424(-5)
12,7,10,ルルディルッカ,牝3,54.0,佐々木,1:56.3,ハナ,11,97.6,40.6,美浦菊川,444(+10)
中止,8,12,ハリウッドパーク,牝3,54.0,丹内,,,2,3.6,,栗東長谷川,502(+14)
