券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,17,400,7
複勝,13,280,4
枠連,1-8,1470,5
馬連,2-17,1760,6
ワイド,2-17,650,7
ワイド,2-13,580,4
ワイド,13-17,2870,27
馬単,2-17,2340,7
3連複,2-13-17,6570,18
3連単,2-17-13,23150,60
