馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウレイヴン,セ3,北村友,栗東・矢作,差し,12.5,5,6,3歳未勝利,35.0,452(-4),京都,15,中1週,Y,,3,サートゥルナーリア,ディープインパクト,,
2,2,ドンファーラウェイ,牡3,和田竜,栗東・庄野,差し,46.4,9,4,3歳未勝利,36.0,450(0),京都,22,中2週,Y,,3,ルーラーシップ,アグネスタキオン,,
3,2,マイネルイグザルト,牡3,横山武,栗東・西園正,差し,25.9,8,10,3歳未勝利,35.8,452(0),東京,22,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
4,3,ルージュキャルト,牝3,西塚,栗東・矢作,差し,223.7,12,13,3歳未勝利,40.0,458(-4),京都,15,中1週,Y,,3,Liam's Map,Kitten's Joy,,
5,3,モルゲンゾンネ,牡3,,栗東・松下,差し,72.7,10,6,3歳未勝利,35.1,458(+4),京都,14,中1週,Y,,2,レイデオロ,ディープインパクト,,
6,4,サイモンノーブル,牡3,川須,栗東・梅田,追込,16.9,7,6,3歳未勝利,35.5,446(+2),中京,92,中12週,Y,,3,ハービンジャー,ディープインパクト,,
7,4,ブルロッソ,牝3,,栗東・森田,差し,452.2,15,17,3歳未勝利,35.6,430(+4),阪神,7,連闘,Y,,2,アドマイヤマーズ,サウスヴィグラス,,
8,5,エンゲージプライド,牡3,田山,栗東・新谷,先行,11.8,4,5,3歳未勝利,37.0,500(+6),新潟,43,中5週,Y,,3,リアルスティール,シンボリクリスエス,,
9,5,ダノンジャガー,牡3,高杉,栗東・池江,差し,9.1,3,9,3歳未勝利,35.2,512(+2),阪神,56,中7週,Y,,3,キズナ,Azamour,,
10,6,サミダレナイツ,牡3,戸崎圭,栗東・谷,差し,14.1,6,6,3歳未勝利,38.0,480(-2),新潟,21,中2週,Y,,3,トーホウジャッカル,ストリートセンス,,
11,6,タイセイルシエル,牡3,ディー,栗東・松下,差し,163.2,11,8,3歳未勝利,35.0,424(-2),京都,14,中1週,Y,,3,レイデオロ,チチカステナンゴ,,
12,7,ピエタンツァ,牝3,武豊,栗東・松永幹,追込,8.0,2,8,3歳未勝利,34.2,476(+2),京都,22,中2週,Y,,1,エピファネイア,ハーツクライ,,
13,7,ヴェルトツィール,牡3,角田和,栗東・東田,追込,432.6,14,7,3歳未勝利,38.6,516(0),京都,21,中2週,Y,,3,アメリカンペイトリオット,キングヘイロー,,
14,8,エンスエーニョ,牝3,レーン,栗東・斉藤崇,,1.5,1,2,3歳未勝利,34.9,522(+16),中京,77,中10週,Y,,3,Frankel,Siyouni,,
15,8,ルーメン,牝3,吉村,栗東・前川,差し,227.4,13,8,3歳未勝利,36.6,414(+2),京都,21,中2週,Y,,3,リアルスティール,クロフネ,,
