券種,組み合わせ,配当,人気
単勝,6,380,2
複勝,6,150,2
複勝,1,370,7
複勝,3,180,3
枠連,1-6,2130,10
馬連,1-6,2580,11
ワイド,1-6,890,11
ワイド,3-6,390,4
ワイド,1-3,1100,16
馬単,6-1,3660,17
3連複,1-3-6,3970,15
3連単,6-1-3,17510,64
