着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,アールプロスト,牡3,57.0,藤岡佑,1:54.7,,2,2.9,39.5,美浦伊藤大,518(+2)
2,4,6,ホークライト,セ3,57.0,内田博,1:54.9,1.1/4,5,17.9,39.4,美浦中舘,484(-6)
3,3,5,オキョンピー,牡3,57.0,横山武,1:55.2,2,1,1.7,39.9,美浦高柳瑞,442(+2)
4,7,12,ティアップドライブ,牡3,57.0,丸田,1:55.2,アタマ,3,14.8,39.7,美浦奥平,502(-10)
5,2,2,トキノカンピオーネ,牡3,57.0,原,1:55.9,4,4,16.4,40.2,美浦矢野,492(0)
6,6,10,セイスイミリオン,牡3,54.0,▲遠藤,1:56.2,2,10,98.2,38.5,美浦堀内,480(0)
7,1,1,ホウオウブライツ,牡3,57.0,菅原明,1:56.2,アタマ,8,44.6,40.2,美浦稲垣,470(0)
8,4,7,サンピラーゴールド,牡3,57.0,津村,1:56.3,アタマ,7,24.4,39.8,美浦鈴木伸,490(-4)
9,3,4,クルーンチャン,牡3,57.0,岩部,1:56.4,1/2,9,82.0,40.6,美浦萱野,454(+4)
10,6,11,レヴァントリ,牡3,57.0,木幡巧,1:56.8,2.1/2,6,17.9,40.4,美浦大和田,474(-6)
11,5,8,ニシノキヨハ,牝3,52.0,▲長浜,1:57.1,1.1/2,11,147.4,40.6,美浦千葉,420(+2)
12,7,13,ナックシュバリエ,牡3,54.0,▲佐藤,1:57.1,アタマ,13,303.8,40.6,美浦杉浦,496(+6)
13,2,3,フォルテッシモダイ,牡3,57.0,小林凌,2:01.2,大,14,336.1,44.4,美浦小西,488(+2)
14,5,9,ライブリブランコ,牡3,54.0,▲上里,2:01.5,2,15,377.7,45.2,美浦尾形,476(-10)
15,8,15,ララパサージュ,牡3,57.0,柴田大,2:06.9,大,12,281.9,46.0,美浦和田雄,458(0)
