券種,組み合わせ,配当,人気
単勝,11,1270,7
複勝,11,310,6
複勝,12,510,8
複勝,13,190,2
枠連,7-8,820,4
馬連,11-12,8420,26
ワイド,11-12,2150,26
ワイド,11-13,790,12
ワイド,12-13,1840,23
馬単,11-12,16810,53
3連複,11-12-13,12490,46
3連単,11-12-13,101920,303
