着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ショーダンサー,牡2,56.0,国分優,1:54.8,,9,34.8,37.5,栗東大根田,442(0)
2,2,3,ハグ,牡2,56.0,ムーア,1:55.1,2,1,2.4,38.5,栗東藤岡,514(0)
3,6,11,ルヴァンユニベール,牡2,56.0,高倉,1:55.4,1.1/2,10,46.4,38.4,栗東北出,530(0)
4,6,12,メイショウソウセキ,牡2,56.0,武豊,1:55.7,1.3/4,2,4.7,38.9,栗東松永幹,494(0)
5,1,2,ワイドデコラシオン,牡2,55.0,☆田口,1:56.9,7,5,13.1,40.4,栗東辻野,512(0)
6,1,1,アンデルマット,牝2,55.0,Cデム,1:57.1,1,3,5.2,40.1,栗東梅田,480(0)
7,8,15,トラスティソード,牝2,55.0,ルメー,1:57.8,4,4,8.2,40.4,栗東新谷,474(0)
8,2,4,ドナコルコバド,牝2,55.0,松山,1:58.0,1,8,32.7,40.7,栗東今野,482(0)
9,7,13,タガノマルアフ,牡2,56.0,角田和,1:58.1,3/4,15,139.6,39.7,栗東角田,496(0)
10,8,16,ミラクルボーン,牡2,56.0,岩田望,1:58.6,3,7,30.2,40.1,栗東石坂,554(0)
11,3,5,オリビアサンライズ,牝2,55.0,藤懸,1:58.7,1/2,14,105.8,41.2,栗東平田,432(0)
12,7,14,メイショウアイル,牡2,56.0,坂井,1:59.7,6,6,13.8,42.8,栗東高橋忠,466(0)
13,5,10,タマモスノーダンス,牝2,55.0,川須,1:59.7,クビ,12,80.4,42.9,栗東緒方,488(0)
14,4,8,フィオーレ,牝2,53.0,△吉村,2:00.0,2,16,177.6,41.1,栗東緒方,452(0)
15,3,6,ベルレオーネ,牡2,56.0,幸,2:04.2,大,11,62.4,46.7,栗東西園正,478(0)
中止,4,7,ボンショワ,牝2,55.0,藤岡佑,,,13,95.2,,栗東長谷川,490(0)
