券種,組み合わせ,配当,人気
単勝,11,910,6
複勝,11,330,7
複勝,8,180,1
複勝,4,640,9
枠連,6-8,1190,4
馬連,8-11,2520,12
ワイド,8-11,850,10
ワイド,4-11,3630,35
ワイド,4-8,1770,23
馬単,11-8,4640,19
3連複,4-8-11,16380,61
3連単,11-8-4,81560,310
