馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バイデンテソーロ,牡3,木幡巧,美浦・畠山,先行,14.7,5,10,2歳未勝利,43.1,482(+6),中山,140,中19週,Y,,3,ダノンバラード,リーチザクラウン,,
2,1,ウォーオブサウンド,牡3,横山武,美浦・萩原,差し,15.7,6,12,3歳未勝利,37.7,490(-6),中京,29,中3週,Y,,2,ブラックタイド,サクラバクシンオー,,
3,2,タルタロス,牡3,三浦,美浦・森一,差し,5.3,3,3,3歳未勝利,35.4,444(-2),中山,22,中2週,Y,,3,ハービンジャー,エンパイアメーカー,,
4,2,パーセルペーパー,牡3,柴田大,美浦・和田雄,先行,45.1,9,7,3歳未勝利,40.8,434(-8),中山,28,中3週,Y,,3,ロージズインメイ,オルフェーヴル,,
5,3,タイキトレコローネ,牡3,横山和,美浦・西田,差し,299.8,14,14,3歳未勝利,37.2,420(-2),中山,22,中2週,Y,,3,サトノクラウン,マンハッタンカフェ,,
6,3,グローリアミノル,牡3,岩田望,美浦・中舘,差し,3.0,2,2,3歳未勝利,34.8,460(-10),中山,28,中3週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,
7,4,ニシノフルール,牝3,大野,美浦・杉浦,先行,354.4,15,15,3歳未勝利,38.5,448(-6),小倉,50,中6週,Y,,3,モーリス,ハーツクライ,,
8,4,マウリノ,牡3,内田博,美浦・手塚,差し,34.4,7,13,3歳未勝利,37.1,454(-2),中山,28,中3週,Y,,3,レイデオロ,ディープインパクト,,
9,5,ヴァイザーブリック,牡3,戸崎圭,美浦・池上,差し,10.6,4,3,3歳未勝利,35.2,460(+8),東京,77,中10週,Y,,2,ブリックスアンドモルタル,アドマイヤベガ,,
10,5,バランスダンサー,牝3,田辺,美浦・久保田,,2.6,1,2,3歳未勝利,36.7,472(0),中山,57,中7週,Y,,3,エピファネイア,クロフネ,,
11,6,ドーンコスモ,牝3,石川,栗東・中尾,追込,264.8,13,11,3歳未勝利,35.0,402(-6),阪神,22,中2週,Y,,1,リオンディーズ,フジキセキ,,
12,6,レジーナチェリ,牡3,松岡,美浦・伊藤伸,差し,43.9,8,6,3歳未勝利,35.4,434(-6),中山,29,中3週,Y,,3,サトノクラウン,スクリーンヒーロー,,
13,7,コッレヴェッキオ,牡3,武藤,美浦・高橋文,差し,56.0,10,9,2歳新馬,34.9,466(-2),中山,119,中16週,Y,,1,モーリス,クロフネ,,
14,7,キッドストン,牡3,,美浦・小笠,差し,57.1,11,13,3歳未勝利,40.3,520(+6),中山,56,中7週,Y,,2,スワーヴリチャード,Fastnet Rock,,
15,8,ノリピー,牝3,菅原明,栗東・西園翔,先行,100.9,12,7,3歳未勝利,37.4,448(0),中京,29,中3週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
16,8,テアトロ,牡3,長浜,美浦・田中剛,差し,493.9,16,16,3歳新馬,41.2,462(+4),東京,77,中10週,Y,,1,ロゴタイプ,ヴァーミリアン,,
