コーナー,通過順
1コーナー,"6(5,7)10(2,3,11)(8,4,9,12)(13,14)-1"
2コーナー,"6,7(5,10)(2,3,11)4(8,9)(13,12)14-1"
3コーナー,"(*6,7)(5,10,11,12)2(4,9,14)8(3,13)1"
4コーナー,"(*6,7)11(5,10)(2,12)4(8,9)14,13,1,3"
