コーナー,通過順
1コーナー,"7=5(11,8)-(3,2)1,6-10=9-4"
2コーナー,"7=5=8(11,2)3(6,1)-10=(9,4)"
3コーナー,"7=8-5-1(2,3,6)=10-11=49"
4コーナー,"8-1(3,6)(7,5)2-10=11=49"
