券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,110,1
複勝,1,500,7
複勝,3,600,8
枠連,1-4,2540,9
馬連,1-4,2080,8
ワイド,1-4,850,10
ワイド,3-4,850,11
ワイド,1-3,5150,32
馬単,4-1,2830,10
3連複,1-3-4,12130,34
3連単,4-1-3,38640,109
