コーナー,通過順
1コーナー,
2コーナー,"4,1(5,11)(2,6)3(10,12)(7,13)9(14,8)"
3コーナー,"(*4,1)(5,11,8)2(6,12)3(10,13)(7,14,9)"
4コーナー,"1(4,5)2(6,11)(3,8)(7,12,13)(10,14,9)"
