着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,マジカルフェアリー,牝3,53.0,キング,1:08.4,,4,7.4,34.7,栗東寺島,444(-8)
2,1,2,ラセーヌシュメール,牝4,56.0,佐々木,1:08.6,1.1/4,5,10.9,34.6,美浦杉浦,456(+6)
3,2,3,クレセントウイング,セ5,58.0,吉田豊,1:08.6,ハナ,8,27.2,34.1,美浦高橋文,470(+8)
4,5,9,ミクストベリーズ,牡3,55.0,横山武,1:08.7,アタマ,1,3.9,34.7,美浦伊藤圭,480(+4)
5,1,1,ランスオブサウンド,牝5,56.0,斎藤,1:08.8,1/2,11,31.0,34.5,栗東奥村豊,456(-6)
6,3,6,マジカルシャイン,牝3,53.0,武豊,1:08.8,クビ,2,4.2,33.9,栗東武英,492(+10)
7,6,12,ビッグフラワー,牡4,58.0,鮫島駿,1:09.0,1.1/4,6,12.1,34.8,美浦加藤征,492(-2)
8,5,10,カップッチョ,牡8,55.0,▲古川奈,1:09.0,ハナ,13,138.4,34.9,美浦南田,492(+2)
9,4,7,ジーティースピカ,牝4,53.0,▲柴田裕,1:09.1,クビ,16,313.1,35.2,美浦加藤和,478(0)
10,3,5,アルマロクザン,牝5,56.0,松岡,1:09.3,1.1/4,14,140.9,34.6,美浦伊藤伸,476(-2)
11,8,16,ドランクマン,牡4,57.0,☆松本,1:09.4,1/2,10,28.6,34.6,栗東新谷,458(0)
12,8,15,スマッシュアウト,牡3,51.0,★小林美,1:09.4,アタマ,3,4.4,36.0,美浦栗田,448(+4)
13,7,13,ヴィヴァラリス,牝3,50.0,▲鷲頭,1:09.6,1.1/4,7,24.9,34.9,美浦尾関,390(+8)
14,6,11,オベイユアマスター,セ4,58.0,丹内,1:09.7,クビ,9,28.2,35.1,栗東昆,460(-4)
15,7,14,エスペラント,セ6,58.0,丸山,1:10.4,4,12,51.8,35.9,美浦武藤,468(+2)
16,4,8,ゴレイジョウ,牝5,53.0,▲森田,1:12.6,大,15,192.1,39.2,美浦和田雄,464(+4)
