コーナー,通過順
1コーナー,"1-9(12,8)5-6-11-2=(7,3)=4=10"
2コーナー,"1-9,12,8,5-6-11,2=3-7-4=10"
3コーナー,"1,9,12(8,5)6=11=2=(3,4)=107"
4コーナー,"(1,*9)(12,5)(8,6)11=2=4=3=107"
