券種,組み合わせ,配当,人気
単勝,11,4460,8
複勝,11,420,8
複勝,1,130,2
複勝,13,110,1
枠連,1-7,980,3
馬連,1-11,4830,14
ワイド,1-11,1230,15
ワイド,11-13,960,11
ワイド,1-13,190,1
馬単,11-1,17300,43
3連複,1-11-13,2540,7
3連単,11-1-13,44780,129
