馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エレパイオ,牝3,,美浦・嘉藤,差し,124.4,11,15,2歳新馬,37.9,490(-2),新潟,231,中32週,Y,Y,1,ロードカナロア,Siyouni,,
2,1,アミラジオネ,牝3,水沼,美浦・西田,差し,163.3,13,11,3歳未勝利,41.7,464(-6),中山,69,中9週,Y,,3,リアルスティール,ケイムホーム,,
3,2,ライラックダンサー,牝3,長浜,美浦・矢嶋,,148.8,12,,,,402(0),,,,,,,サートゥルナーリア,Dubawi,,
4,2,ビップモアナ,牝3,菊沢,美浦・田島,先行,210.6,14,11,2歳未勝利,40.4,482(+10),新潟,209,中29週,Y,Y,2,アドマイヤマーズ,タバスコキャット,,
5,3,デンリッレハウエル,牝3,石田,美浦・林,差し,30.5,5,3,3歳未勝利,37.4,402(-4),中山,21,中2週,Y,,3,レイデオロ,サウスヴィグラス,,
6,3,マハーギータ,牝3,田辺,美浦・久保田,,89.5,9,,,,434(0),,,,,,,バゴ,ステイゴールド,,
7,4,ヒルビリーエレジー,牝3,吉田豊,美浦・戸田,差し,81.5,8,8,3歳未勝利,38.8,446(+6),中山,62,中8週,Y,,3,サンダースノー,ヨハネスブルグ,,
8,4,ゴールドハンマー,牝3,横山典,美浦・村田,先行,1.1,1,2,3歳未勝利,36.9,482(0),中山,21,中2週,Y,,2,ミスターメロディ,スズカコーズウェイ,,
9,5,ガールネクストドア,牝3,内田博,美浦・南田,先行,103.4,10,7,2歳1勝クラス,33.9,432(-10),東京,133,中18週,Y,,3,カリフォルニアクローム,ネオユニヴァース,,
10,5,キタノエモシオン,牝3,小林脩,美浦・石栗,,462.1,16,,,,432(0),,,,,,,ノーブルミッション,ゼンノロブロイ,,
11,6,キタノライブリー,牝3,丹内,美浦・本間,先行,7.0,2,2,3歳未勝利,37.1,442(-4),中山,21,中2週,Y,,3,アジアエクスプレス,ステイゴールド,,
12,6,フジルバーブ,牝3,松岡,美浦・西田,差し,53.7,6,8,3歳未勝利,38.3,466(0),中山,63,中8週,Y,,3,ヘニーヒューズ,ディープインパクト,,
13,7,ドナカルナバル,牝3,菅原明,美浦・高木,,71.3,7,,,,472(0),,,,,,,ディスクリートキャット,サウスヴィグラス,,
14,7,ポートタウランガ,牝3,横山和,美浦・嘉藤,追込,15.8,3,4,3歳未勝利,37.2,458(+6),中山,27,中3週,Y,,2,ダノンレジェンド,High Chaparral,,
15,8,モモイロカタオモイ,牝3,江田照,美浦・村田,,24.7,4,13,3歳新馬,36.5,418(-8),東京,48,中6週,Y,,1,ミスターメロディ,ディープインパクト,,
16,8,スマイルバニラ,牝3,遠藤,美浦・黒岩,追込,252.0,15,15,2歳未勝利,36.5,400(-8),中山,91,中12週,Y,,2,リオンディーズ,ヴィクトワールピサ,,
