コーナー,通過順
1コーナー,"7,13,1,5-(6,11)2,12(4,9)10(3,8)-14"
2コーナー,"7,13,1,5(6,11)2(4,9,12)(8,10)3-14"
3コーナー,"7(1,13,11)5(6,12)(2,9,10)(4,8)3,14"
4コーナー,"7(1,11)(13,5,12)(2,6,9,10)4,8,3,14"
