券種,組み合わせ,配当,人気
単勝,4,600,3
複勝,4,180,2
複勝,6,230,5
複勝,10,220,4
枠連,2-3,2020,11
馬連,4-6,1980,8
ワイド,4-6,650,6
ワイド,4-10,700,7
ワイド,6-10,970,13
馬単,4-6,3470,11
3連複,4-6-10,3760,8
3連単,4-6-10,18860,43
