馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズジュピタ,牡3,永島,栗東・石坂,差し,77.7,11,9,3歳以上1勝クラス,38.5,512(+8),阪神,55,中7週,Y,,3,ディスクリートキャット,ゴールドアリュール,
2,1,フェニーチェドーロ,牝3,菱田,栗東・宮本,差し,44.5,9,5,3歳以上1勝クラス,36.6,442(-8),中京,13,中1週,Y,,3,ナダル,ブライアンズタイム,
3,2,ヤマニンシュラ,牡3,川田,栗東・斉藤崇,先行,3.4,2,2,3歳以上1勝クラス,35.6,470(0),小倉,48,中6週,Y,,3,ダイワメジャー,フレンチデピュティ,
4,2,サイモンオリーブ,牝5,松山,栗東・梅田,先行,237.2,16,11,3歳以上1勝クラス,36.7,470(-4),小倉,48,中6週,Y,,3,ダイワメジャー,Distorted Humor,
5,3,グリーズマン B,セ4,酒井,栗東・小栗,,16.2,6,8,3歳以上1勝クラス,38.8,506(+4),阪神,70,中9週,Y,,3,モーリス,アルカセット,
6,3,ミルミナーヴァ,牝4,坂井,栗東・西園正,差し,13.2,5,6,4歳以上1勝クラス,37.4,488(+6),新潟,98,中13週,Y,,3,ヘニーヒューズ,アグネスタキオン,
7,4,カフェノワール,牝5,吉村,栗東・池江,差し,11.6,4,2,4歳以上1勝クラス,37.3,488(+14),阪神,140,中19週,Y,,3,ドゥラメンテ,ファスリエフ,
8,4,コパノマロン,牝3,小沢,栗東・加藤公,先行,177.1,15,4,ジューンス,38.9,440(-4),川崎,60,中8週,,,2,モズアスコット,タイキシャトル,
9,5,ゼットエール,牡3,団野,栗東・吉田,,2.5,1,1,3歳未勝利,36.6,514(+12),新潟,84,中11週,Y,,3,サンダースノー,バゴ,
10,5,セールヴォラン,牡4,松若,栗東・北出,先行,24.2,8,6,4歳以上1勝クラス,38.2,452(+6),阪神,126,中17週,Y,,3,グァンチャーレ,Swiss Spirit,
11,6,スレッドザニードル,牡3,田山,栗東・佐々木,差し,78.5,12,12,3歳1勝クラス,36.2,482(+4),京都,98,中13週,Y,,3,ファインニードル,フジキセキ,
12,6,ゼンカイパイロ,牡4,高杉,栗東・千田,差し,6.4,3,3,3歳以上1勝クラス,35.6,490(-4),中京,13,中1週,Y,,3,パイロ,カリスタグローリ,
13,7,ワールドシリーズ,牡4,バデル,栗東・秋山,先行,86.3,13,7,3歳以上1勝クラス,37.5,468(+6),阪神,63,中8週,Y,,3,No Nay Never,Champs Elysees,
14,7,ピカリ,牝4,田口,栗東・森秀,先行,18.2,7,13,4歳以上1勝クラス,35.0,510(+2),京都,90,中12週,Y,,3,Twirling Candy,Congrats,
15,8,メイショウイヌワシ,牡6,河原田,栗東・石橋,差し,100.9,14,8,4歳以上1勝クラス,36.4,502(-4),京都,91,中12週,Y,,3,ロードカナロア,ディープインパクト,
16,8,レーンアジリティ,牡3,川須,栗東・中尾,差し,72.0,10,16,3歳1勝クラス,94.3,468(0),阪神,118,中16週,Y,,3,ルヴァンスレーヴ,タイキシャトル,
