馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートプレシャス,牝4,吉村,栗東・中村,,25.1,8,14,3歳以上2勝クラス,41.8,528(+12),中山,62,中8週,Y,,3,シャンハイボビー,スマートファルコン,,B
2,1,グラティアスミノル,牡4,亀田,栗東・北出,差し,425.1,15,13,3歳以上2勝クラス,37.1,500(+12),東京,41,中5週,Y,,3,スピリッツミノル,ワイルドラッシュ,,B
3,2,ディージェーサン,牝6,河原田,美浦・堀内,差し,433.1,16,8,3歳以上2勝クラス,37.4,448(+4),東京,35,中4週,Y,,3,マクフィ,ハーツクライ,,
4,2,セントラルヴァレー,セ4,池添,美浦・栗田,先行,18.1,6,5,3歳以上2勝クラス,36.9,474(0),東京,13,中1週,Y,,3,Kantharos,Lemon Drop Kid,,B
5,3,イナフセド,牡5,川端,栗東・小林,差し,256.5,13,15,,39.2,486(+2),新潟,35,中4週,Y,,3,モーリス,コマンズ,,
6,3,リメンバーヒム,牡3,高杉,栗東・浜田,先行,10.3,4,8,3歳以上2勝クラス,36.7,456(+4),阪神,62,中8週,Y,,3,コパノリッキー,リアルインパクト,,
7,4,リネアグローリア,牡4,岩田望,栗東・小崎,差し,10.4,5,8,3歳以上2勝クラス,37.0,478(-2),京都,48,中6週,Y,,3,モーニン,サンデーサイレンス,,
8,4,サザーランド,牝5,橋木,栗東・小林,先行,25.3,9,10,,37.8,462(+2),阪神,167,中23週,Y,,3,ダイワメジャー,Sinndar,,
9,5,ブリーズオンチーク,牝4,和田竜,栗東・高野,差し,87.0,10,8,3歳以上2勝クラス,37.5,482(0),京都,35,中4週,Y,,3,ニューイヤーズデイ,サンデーサイレンス,,B
10,5,アレ,牡4,川田,栗東・中内田,差し,3.0,1,3,,36.4,516(+2),京都,27,中3週,Y,,3,シルバーステート,フレンチデピュティ,,
11,6,プリンスノット,牡5,菱田,栗東・小椋,差し,322.9,14,14,,35.4,472(-10),阪神,160,中22週,Y,,3,パドトロワ,Elusive Quality,,
12,6,ランスオブセヘル,牝4,ルメー,栗東・奥村豊,先行,3.8,2,1,3歳以上1勝クラス,37.1,494(+2),京都,14,中1週,Y,,3,サトノアラジン,Alhaarth,,
13,7,プシプシーナ,牝4,北村友,栗東・小栗,先行,240.1,12,13,,36.0,436(+6),阪神,154,中21週,Y,,3,エピファネイア,フジキセキ,,B
14,7,ジョヴィアン,牡5,,栗東・井上,,18.7,7,11,3歳以上2勝クラス,38.5,516(+10),東京,41,中5週,Y,,3,Justify,マジェスティックウォリアー,,B
15,8,アルジェンタージョ,牝4,マーカ,美浦・伊藤圭,差し,113.4,11,10,3歳以上2勝クラス,35.8,468(-12),東京,28,中3週,Y,,3,レッドファルクス,ゴールドアリュール,,
16,8,ソリスクラヴィス,牡3,Ｃデム,栗東・西園正,差し,4.0,3,9,3歳以上2勝クラス,37.2,522(+8),阪神,76,中10週,Y,,3,ヘニーヒューズ,ワイルドラッシュ,,
