券種,組み合わせ,配当,人気
単勝,4,680,4
複勝,4,190,2
複勝,9,150,1
複勝,14,310,7
枠連,2-5,800,1
馬連,4-9,1110,2
ワイド,4-9,430,2
ワイド,4-14,1380,19
ワイド,9-14,980,11
馬単,4-9,2630,7
3連複,4-9-14,5140,13
3連単,4-9-14,24820,64
