着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ツークフォーゲル,牡4,58.0,川島,1:12.6,,5,17.1,36.2,栗東荒川,552(+30)
2,2,4,ジューンアース,牝4,53.0,▲今村,1:12.9,1.1/2,2,3.9,37.6,栗東飯田祐,518(+2)
3,6,12,ザウリ,牡5,58.0,岩田望,1:13.1,1,3,5.6,36.9,栗東森田,540(+12)
4,7,13,サンガネーブ,牡4,58.0,坂井,1:13.1,クビ,1,1.9,37.6,栗東田中克,506(+4)
5,3,6,ムコウジマランプ,牡4,58.0,国分優,1:13.2,3/4,13,227.0,36.2,美浦中野,500(+14)
6,4,7,メイショウトール,牡5,57.0,☆角田河,1:13.3,クビ,16,307.0,36.5,栗東石橋,496(+12)
7,1,1,マルモリキング,牡4,58.0,和田竜,1:13.4,3/4,4,8.7,36.5,栗東大橋,532(-6)
8,3,5,ロードドミニオン,セ7,58.0,川須,1:13.5,3/4,8,61.5,37.3,栗東畑端,446(+4)
9,7,14,イツモハラペコ,牡4,58.0,団野,1:14.1,3.1/2,7,52.0,38.4,栗東畑端,484(+8)
10,4,8,クィーンアドバンス,牝7,56.0,酒井,1:14.2,クビ,11,77.5,38.1,美浦勢司,474(-6)
11,8,15,リッキーヤスオカ,牡5,58.0,北村友,1:14.2,アタマ,10,63.9,38.2,栗東安田隆,514(+16)
12,5,10,チャオベッラ,牝5,54.0,△田口,1:14.2,ハナ,12,99.9,37.5,栗東緒方,476(0)
13,2,3,バシレウスシチー,牡5,58.0,国分恭,1:14.6,2.1/2,6,35.7,38.7,栗東岡田,450(+2)
14,8,16,ビヨンドザタイム,牡5,57.0,☆泉谷,1:14.7,1/2,9,63.6,37.9,美浦金成,460(+8)
15,1,2,パレフォーコン,牡5,58.0,亀田,1:14.8,1,14,227.7,37.8,栗東鮫島,454(+6)
16,5,9,キリシマタウン,牡5,58.0,小崎,1:15.0,1,15,263.0,38.5,美浦天間,458(-2)
