着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ドーンコーラス,牝4,56.0,佐々木,1:33.7,,1,2.5,34.1,美浦萩原,450(-8)
2,2,2,オリーボーレン,牝4,55.0,☆横山琉,1:33.9,1,4,7.9,34.5,栗東藤岡,462(+2)
3,4,5,フォーカルフラワー,牝5,56.0,小沢,1:34.5,3.1/2,2,4.0,35.4,美浦国枝,454(-2)
4,6,9,ビーグラッド,牝4,56.0,吉田隼,1:34.7,1.1/2,3,7.0,35.6,栗東岡田,440(0)
5,7,11,パヴァーヌ,牝5,53.0,▲佐藤,1:35.1,2.1/2,10,156.3,35.4,美浦伊藤圭,454(+6)
6,7,10,オタルグリーン,牝4,52.0,★小林美,1:35.3,1,5,9.2,36.5,栗東中竹,442(0)
7,8,13,ペイシャアンジェロ,牝5,54.0,△長浜,1:35.4,1/2,9,64.9,36.0,美浦伊藤伸,456(0)
8,5,7,アルバニー,牝4,56.0,古川吉,1:35.5,クビ,7,13.7,35.0,栗東千田,460(+2)
9,8,12,マテンロウディアナ,牝4,53.0,▲柴田裕,1:35.5,クビ,8,34.7,35.1,栗東中内田,448(-4)
10,5,6,インペリアルコート,牝5,56.0,斎藤,1:35.6,1/2,6,9.7,36.8,栗東畑端,442(+6)
11,1,1,ネクストヒロイン,牝4,56.0,武藤,1:35.8,1,11,209.5,35.6,美浦戸田,410(-4)
除外,3,3,アルヴィエンヌ,牝5,56.0,小崎,,,,,,美浦浅利,486(+6)
除外,4,4,クスクス,牝4,56.0,荻野極,,,,,,栗東松下,478(-10)
