馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴキゲンサン,牝3,Ｍデム,美浦・伊藤大,先行,9.3,5,13,3歳1勝クラス,35.4,488(-2),東京,126,中17週,Y,,3,リアルインパクト,ヨハネスブルグ,
2,1,ルチア B,牝4,江田照,美浦・大竹,先行,87.3,14,16,3歳以上1勝クラス,41.6,500(-6),東京,83,中11週,Y,,2,アメリカンペイトリオット,ディープインパクト,
3,2,カフェベラノッテ,牡4,小林勝,美浦・中舘,先行,45.5,10,9,3歳以上1勝クラス,38.7,468(+10),新潟,35,中4週,Y,,3,アロマカフェ,ストラヴィンスキー,
4,2,ゲキザル,牡4,菊沢,美浦・青木,差し,18.3,7,7,3歳以上1勝クラス,37.3,470(+4),新潟,42,中5週,Y,,3,ザファクター,アフリート,
5,3,キングダラス B,牡3,戸崎圭,美浦・田村,先行,4.3,2,4,3歳以上1勝クラス,36.9,486(0),新潟,28,中3週,Y,,3,コパノリッキー,マンハッタンカフェ,
6,3,スマイルアップ,牝4,内田博,美浦・萱野,,5.7,4,10,3歳以上1勝クラス,38.5,444(+2),新潟,20,中2週,Y,,3,イスラボニータ,クロフネ,
7,4,ラッキーガブリエル,牝4,菅原明,美浦・高木,先行,22.6,8,14,3歳以上1勝クラス,39.9,472(0),新潟,20,中2週,Y,,3,ビッグアーサー,フジキセキ,
8,4,キントギン,牡3,水沼,美浦・加藤和,追込,163.4,15,16,3歳未勝利,40.7,468(+28),福島,55,中7週,Y,,1,パイロ,クロフネ,
9,5,キボウノホシ,セ4,笹川翼,美浦・奥平,追込,27.3,9,9,3歳以上1勝クラス,36.4,484(+4),福島,70,中9週,Y,,3,ロードカナロア,アグネスタキオン,
10,5,バンブトンプロ,牡3,武士沢,美浦・粕谷,差し,72.7,13,6,3歳未勝利,36.4,468(-2),東京,76,中10週,Y,,3,マクフィ,ナリタトップロード,
11,6,トルーマンテソーロ,牡4,永野,美浦・小手川,先行,56.7,12,8,3歳以上1勝クラス,35.0,528(+4),札幌,21,中2週,Y,,3,トーセンジョーダン,ダイワメジャー,
12,6,サイモンギフト,牡3,松山,美浦・勢司,先行,4.7,3,15,3歳以上1勝クラス,39.5,484(-12),新潟,28,中3週,Y,,3,シャンハイボビー,フレンチデピュティ,
13,7,アポロリヤム,セ4,西村淳,美浦・和田勇,差し,15.4,6,14,4歳以上1勝クラス,38.3,446(-10),東京,105,中14週,Y,,3,キンシャサノキセキ,Saint Liam,
14,7,デュアルキャリアー B,牡7,佐々木,美浦・加藤士,,4.3,1,6,3歳以上1勝クラス,37.8,544(-6),福島,63,中8週,Y,,3,War Front,Galileo,
15,8,イーデンテソーロ,牡3,石川,美浦・畠山,先行,52.7,11,1,ツインサマ,38.0,458(-11),浦和,11,中1週,,,2,ファインニードル,Unbridled's Song,
16,8,ブルーリヴァーサル,牡3,藤田菜,美浦・根本,差し,200.2,16,14,3歳以上1勝クラス,37.0,444(-6),新潟,28,中3週,Y,,1,ディープスカイ,アグネスデジタル,
