券種,組み合わせ,配当,人気
単勝,7,310,1
複勝,7,150,1
複勝,15,350,7
複勝,9,230,3
枠連,4-8,520,1
馬連,7-15,4650,16
ワイド,7-15,1430,16
ワイド,7-9,460,2
ワイド,9-15,1640,22
馬単,7-15,6670,26
3連複,7-9-15,8620,24
3連単,7-15-9,52420,149
