コーナー,通過順
1コーナー,"(*3,4)7(2,13)(5,9)-8-11,6-1-1012"
2コーナー,"3,4(2,7)13(5,9)8-11,6-1-1012"
3コーナー,"(*3,4)(2,7)(8,5)13(6,11,9)(10,1)12"
4コーナー,"(4,*7)3-2,8(13,5)(6,1)(10,11)-912"
