着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ジョーメッドヴィン,牡3,56.0,武豊,1:08.6,,2,3.4,34.9,栗東清水久,502(0)
2,7,13,ランスオブサウンド,牝4,56.0,藤岡佑,1:08.6,アタマ,4,9.4,35.0,栗東奥村豊,462(+2)
3,7,14,オベイユアマスター,牡3,56.0,古川吉,1:08.8,1,7,14.5,34.9,栗東昆,460(+10)
4,1,2,レザンノワール,牡3,56.0,永野,1:08.9,クビ,3,9.1,34.7,美浦伊藤圭,466(+6)
5,1,1,シルバーダイヤ,牝4,56.0,佐々木,1:09.0,1/2,13,65.8,34.6,美浦小野,460(+2)
6,6,11,タガノミア,牝5,56.0,浜中,1:09.0,1/2,6,14.2,35.8,栗東河内,462(-2)
7,3,5,オオゾラヒバリ,牝3,51.0,▲長浜,1:09.1,1/2,12,61.4,35.0,美浦根本,452(+10)
8,8,16,キングヴァージル,牡3,56.0,鮫島駿,1:09.1,ハナ,14,121.6,34.4,栗東矢作,494(-2)
9,3,6,フライングブレード,牡4,56.0,△小林勝,1:09.4,1.1/2,10,24.3,34.6,栗東飯田,492(+6)
10,2,4,ギルティプレジャー,牝3,51.0,▲高杉,1:09.4,クビ,11,27.5,34.3,栗東寺島,438(+4)
11,8,15,クラックオブドーン,セ4,55.0,▲川端,1:09.5,3/4,15,157.0,36.2,栗東藤野,474(+4)
12,4,7,プレアデスグループ,牝3,54.0,丹内,1:09.6,1/2,1,3.2,36.3,栗東吉岡,440(+4)
13,4,8,ラホーヤストーム,牝4,56.0,菱田,1:09.7,1/2,9,23.1,36.9,栗東藤野,458(-8)
14,2,3,アポロルタ,牝5,56.0,横山和,1:10.1,2.1/2,5,13.3,35.1,美浦村田,456(+8)
15,5,10,シャインズオンユー,牡3,56.0,横山武,1:10.2,3/4,8,20.0,36.4,美浦青木,448(+8)
16,5,9,ニシノクラウン,セ3,56.0,大野,1:10.5,1.1/2,16,169.6,36.6,美浦相沢,472(+2)
