着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,ラッジオ,牝3,54.0,津村,1:34.3,,4,6.7,34.1,美浦大竹,466(-6)
2,7,13,アサクサヴィーナス,牝3,54.0,戸崎圭,1:34.3,クビ,3,4.4,33.2,美浦高柳瑞,454(+4)
3,8,18,リュミエールノワル,牡4,58.0,石橋脩,1:34.4,1/2,11,55.6,34.0,美浦上原佑,468(+2)
4,2,4,ハリケーンリッジ,牝3,54.0,川田,1:34.6,1.1/4,1,2.6,33.2,美浦大和田,426(-4)
5,5,9,フラミニア,牝3,54.0,北村宏,1:34.7,3/4,12,56.5,33.1,美浦国枝,470(+12)
6,3,6,コスモスプモーニ,牡3,56.0,野中,1:34.9,1.1/4,9,46.7,34.1,美浦松山,460(-4)
7,7,14,サルトルーヴィル,牡3,56.0,木幡巧,1:35.0,クビ,13,126.0,34.0,美浦牧,492(-18)
8,8,17,ナンヨーアゼリア,牝4,56.0,三浦,1:35.0,ハナ,6,30.9,33.7,美浦手塚,424(-2)
9,5,10,マイネルエール,セ4,56.0,◇藤田菜,1:35.1,クビ,15,168.3,34.0,美浦蛯名利,448(0)
10,1,2,キセキノエンジェル,牝4,52.0,★小林美,1:35.1,クビ,10,53.1,33.2,美浦石毛,468(0)
11,6,12,マルディランダ,牡3,56.0,田辺,1:35.2,クビ,2,3.8,33.3,美浦金成,480(+2)
12,4,8,プウスカンドゥール,牝3,54.0,坂井,1:35.2,クビ,5,17.3,33.2,栗東坂口,452(+10)
13,6,11,コスモノート,セ5,58.0,内田博,1:35.7,3,8,45.2,33.6,美浦古賀,520(+2)
14,2,3,ローマンシアター,牝3,54.0,杉原,1:36.0,2,18,298.1,34.5,美浦清水英,474(-6)
15,3,5,クレセントウイング,牡3,56.0,武藤,1:36.3,1.3/4,7,39.8,34.5,美浦手塚,466(-6)
16,4,7,サンタモニカビーチ,牡3,56.0,柴田大,1:36.6,1.3/4,17,264.0,34.3,美浦中野,516(+2)
17,8,16,デルマコテナゲ,牡3,54.0,△小林脩,1:37.2,3.1/2,16,253.8,35.4,美浦小野,454(-12)
18,1,1,ノーブルプロセス,牝3,54.0,石川,1:37.9,4,14,160.7,36.1,美浦田村,470(+15)
