馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヘクセンハウス,牝2,丹内,栗東・吉田,差し,24.8,4,5,2歳新馬,35.6,408(+6),函館,14,中1週,Y,,1,ウインブライト,マイネルラヴ,,
2,2,ダイヤテソーロ,牝2,木幡巧,美浦・牧,差し,32.4,6,8,2歳新馬,36.9,430(0),東京,22,中2週,Y,,1,ダノンバラード,A.P. Indy,,
3,3,ムーンリットアイル,牝2,藤岡佑,栗東・武英,,4.5,2,3,2歳新馬,34.3,442(-8),函館,15,中1週,Y,,1,ミッキーアイル,Nayef,,
4,4,アニマレイ,牡2,佐々木,栗東・須貝,先行,1.4,1,2,2歳新馬,35.1,468(0),函館,14,中1週,Y,,1,ニューイヤーズデイ,ダイワメジャー,,
5,5,シーグルロス,牝2,小林美,美浦・尾形,差し,50.3,9,11,2歳新馬,35.6,446(-10),東京,21,中2週,Y,,1,フィレンツェファイア,ディープインパクト,,
6,5,マルモリラピダス,牡2,鮫島駿,栗東・緒方,先行,5.8,3,4,2歳新馬,34.1,420(-2),函館,15,中1週,Y,,1,サトノクラウン,マンハッタンカフェ,,
7,6,ジャストビート,牝2,岩田康,栗東・安達,差し,29.6,5,9,2歳新馬,33.5,420(0),函館,15,中1週,Y,,1,デクラレーションオブウォー,ディープインパクト,,
8,6,ステイフリー,牝2,古川奈,栗東・高橋忠,追込,47.1,7,8,2歳新馬,34.2,444(0),函館,8,連闘,Y,,1,ガルボ,マイネルセレクト,,
9,7,ルーセントムーン,牡2,斎藤,栗東・高橋一,追込,177.4,11,8,2歳新馬,34.9,464(+4),函館,14,中1週,Y,,1,インディチャンプ,Mr. Greeley,,
10,7,ラインカシウス,牝2,古川吉,美浦・水野,差し,198.8,12,10,2歳新馬,34.9,390(+2),函館,8,連闘,Y,,1,リアルスティール,ロードカナロア,,
11,8,カレンショー,牡2,北村友,栗東・安田,差し,50.3,8,10,2歳新馬,35.9,426(0),函館,7,連闘,Y,,1,カレンブラックヒル,ロードカナロア,,
12,8,プレザントトーン,牝2,浜中,栗東・武幸,追込,111.4,10,10,2歳新馬,33.8,444(-2),函館,15,中1週,Y,,1,ルヴァンスレーヴ,ワイルドラッシュ,,
