着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ホウオウベルクソン,牡3,57.0,ピーヒ,2:15.1,,1,1.8,39.1,美浦大竹,526(-2)
2,8,14,ラキアレクサンダー,牡3,57.0,三浦,2:15.4,1.3/4,3,8.7,39.8,美浦竹内,510(-4)
3,8,15,サトノレイズ,牡3,57.0,戸崎圭,2:15.6,1.1/4,4,8.7,39.9,美浦田中博,454(-2)
4,2,2,ビップレーヌ,牝3,55.0,横山武,2:16.6,6,2,6.3,40.7,美浦高柳瑞,472(+6)
5,6,11,ニシノコルベット,牡3,57.0,武藤,2:17.6,6,7,17.6,40.4,美浦水野,466(-6)
6,6,10,ロックシティボーイ,牡3,57.0,水口,2:18.1,3,13,543.7,40.5,美浦伊藤伸,448(+2)
7,5,9,グランナヴィール,牡3,57.0,松岡,2:18.9,5,11,123.0,41.7,美浦堀内,544(-6)
8,3,4,ユアグローリー,牡3,57.0,本田重,2:19.2,1.3/4,9,35.9,42.7,美浦中舘,514(+16)
9,4,7,ウェックスフォード,牡3,57.0,菅原明,2:19.5,1.3/4,5,10.8,42.9,美浦高木,488(+4)
10,2,3,ズイウンゴサイ,牡3,57.0,木幡初,2:19.5,クビ,14,637.8,42.9,美浦武市,460(-4)
11,4,6,ラフォンターナ,牡3,57.0,キング,2:19.8,1.3/4,6,17.0,43.2,美浦中川,534(-4)
12,1,1,ソニックロプロス,牡3,54.0,▲小林勝,2:20.7,5,8,22.9,45.1,美浦加藤士,510(+24)
13,7,12,キタノコンドル,牡3,56.0,☆横山琉,2:20.7,ハナ,10,57.2,44.6,美浦萱野,494(0)
14,5,8,ノールシャピートル,牡3,57.0,木幡巧,2:23.0,大,12,313.4,44.6,美浦菊川,450(-4)
15,3,5,ニシノサヨシグレ,牡3,57.0,岩部,2:23.1,1/2,15,678.3,44.1,美浦萱野,510(+14)
