券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,4,140,3
複勝,6,110,2
馬連,2-4,620,2
ワイド,2-4,240,2
ワイド,2-6,160,1
ワイド,4-6,290,5
馬単,2-4,900,3
3連複,2-4-6,510,1
3連単,2-4-6,2270,4
