馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スライリー,牝5,丹内,美浦・相沢,差し,39.7,12,6,,34.8,442(-12),中山,42,中5週,Y,,3,オルフェーヴル,ディープインパクト,
2,2,ステラリア,牝5,団野,栗東・斉藤崇,差し,13.8,8,5,,34.6,504(+8),新潟,349,中49週,Y,Y,3,キズナ,Motivator,
3,2,ホウオウイクセル,牝5,丸田,美浦・高柳瑞,差し,21.5,9,11,,35.3,442(+2),中京,98,中13週,Y,,3,ルーラーシップ,スペシャルウィーク,
4,3,エリカヴィータ,牝4,富田,美浦・国枝,差し,38.7,11,14,,35.6,456(-2),中京,98,中13週,Y,,3,キングカメハメハ,フジキセキ,
5,3,ストゥーティ,牝5,角田和,栗東・奥村豊,,109.8,15,15,,39.2,448(-4),中山,27,中3週,Y,,3,モーリス,ゼンノロブロイ,
6,4,パーソナルハイ B,牝4,斎藤,栗東・矢作,逃げ,54.0,13,9,,35.2,464(-6),中京,35,中4週,Y,,3,ディープインパクト,City Zip,
7,4,ミスニューヨーク,牝6,加藤,栗東・杉山晴,差し,13.0,6,8,,33.8,472(0),中山,21,中2週,Y,,3,キングズベスト,マンハッタンカフェ,
8,5,ジネストラ,牝5,三浦,美浦・鹿戸,先行,8.8,5,1,,35.4,450(-10),中山,56,中7週,Y,,3,ロードカナロア,サンデーサイレンス,
9,5,ビッグリボン,牝5,西村淳,栗東・中内田,差し,5.0,2,3,,35.7,500(-2),小倉,76,中10週,Y,,3,ルーラーシップ,ディープインパクト,
10,6,ホウオウエミーズ,牝6,菱田,美浦・池上,差し,13.3,7,5,,36.0,452(-2),小倉,62,中8週,Y,,3,ロードカナロア,アグネスタキオン,
11,6,クリノプレミアム,牝6,柴田善,美浦・伊藤伸,,7.0,4,5,,35.0,488(0),中山,42,中5週,Y,,3,オルフェーヴル,Giant's Causeway,
12,7,ウインピクシス,牝4,松岡,美浦・上原博,,6.3,3,8,,35.4,450(+2),中山,42,中5週,Y,,3,ゴールドシップ,ロージズインメイ,
13,7,ストーリア,牝4,横山武,栗東・杉山晴,先行,3.8,1,2,,34.4,490(0),中山,42,中5週,Y,,3,リオンディーズ,ジャングルポケット,
14,8,ニシノラブウインク,牝4,勝浦,美浦・小手川,先行,106.8,14,11,,38.1,466(-2),中山,27,中3週,Y,,3,エピファネイア,アグネスタキオン,
15,8,エイシンチラー,牝5,荻野極,美浦・田中剛,,36.3,10,13,,35.4,478(-6),中山,42,中5週,Y,,3,リアルインパクト,フレンチデピュティ,
