着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,スモーキーゴッド,牡2,56.0,マーカ,2:01.1,,3,5.7,34.3,美浦萩原,442(0)
2,1,1,レッドサジェス,牡2,56.0,鮫島駿,2:01.4,2,1,2.8,34.0,栗東清水久,488(0)
3,2,4,サンリットアワーズ,牡2,56.0,津村,2:01.8,2,2,4.9,34.7,栗東中内田,484(0)
4,6,11,ウアーシュプルング,牝2,55.0,石川,2:02.0,1.1/2,5,13.4,34.1,美浦鹿戸,456(0)
5,1,2,マイネルアウルム,牡2,56.0,柴田大,2:02.1,クビ,14,72.6,34.4,美浦加藤士,434(0)
6,4,8,ピコラ,牝2,52.0,▲長浜,2:02.1,クビ,6,17.4,35.0,美浦黒岩,434(0)
7,3,6,ゲンジ,牡2,56.0,江田照,2:02.2,クビ,10,47.5,35.3,美浦尾形,412(0)
8,8,16,ベストセラー,牝2,55.0,荻野極,2:02.3,1/2,8,32.9,35.0,美浦森一,432(0)
9,4,7,ベニハンマード,牡2,56.0,ビュイ,2:02.5,1.1/2,4,5.8,34.5,美浦栗田,484(0)
10,7,14,プロメテドール,牝2,55.0,菅原明,2:02.6,1/2,7,23.5,35.0,美浦久保田,444(0)
11,5,9,スターライトナイト,牝2,55.0,Hドイ,2:02.7,1,11,54.1,34.5,美浦伊藤大,424(0)
12,7,13,トーセンネオ,牡2,56.0,原田和,2:03.0,1.1/2,18,333.9,35.5,美浦小野,434(0)
13,6,12,コンサートツアー,牝2,55.0,丹内,2:03.2,1.1/4,12,54.3,36.0,美浦武井,446(0)
14,5,10,フライハイ,牡2,56.0,石橋脩,2:03.3,1/2,17,199.0,35.1,美浦中川,464(0)
15,7,15,インターステラ,牡2,56.0,大野,2:03.6,2,13,59.1,35.0,美浦中舘,482(0)
16,3,5,ソアトアメーム,牝2,55.0,武藤,2:03.6,アタマ,16,131.2,34.8,美浦武藤,420(0)
17,8,18,シップオブラヴ,牡2,56.0,内田博,2:03.9,2,15,75.4,34.9,美浦鈴木慎,430(0)
18,8,17,エスキモーギャル,牝2,55.0,岩田康,2:04.6,4,9,33.4,36.0,美浦杉浦,522(0)
