着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ルグランヴァン,牡3,55.0,原,1:34.4,,1,2.1,35.4,美浦高木,486(0)
2,8,15,スペイドアン,牡4,58.0,田辺,1:34.7,2,2,5.3,35.9,美浦加藤士,498(-12)
3,7,13,ピコニ,牡4,58.0,木幡巧,1:35.4,4,6,19.6,36.1,美浦牧,490(-4)
4,2,3,アルドール,牝4,56.0,石川,1:35.6,1.1/4,5,10.3,35.5,美浦手塚久,514(-2)
5,3,6,ジューンポンポン,牝6,56.0,大野,1:35.8,1.1/4,8,25.1,36.6,美浦和田勇,498(+8)
6,6,12,サンドオブエテル,牡4,55.0,▲石神道,1:35.9,1/2,3,8.0,36.8,美浦蛯名正,482(-4)
7,3,5,アパイシュナール,牝4,56.0,団野,1:36.0,3/4,13,74.3,36.5,美浦田村,460(+2)
8,5,9,エイブラムス,牡4,57.0,☆横山琉,1:36.0,ハナ,7,20.0,35.7,美浦鈴木慎,474(+2)
9,4,7,サトミノマロン,牡6,58.0,横山典,1:36.1,クビ,11,63.4,35.5,美浦鈴木伸,520(-8)
10,4,8,サイモンソーラン,牡6,58.0,吉田豊,1:36.2,3/4,9,27.2,36.4,美浦勢司,490(0)
11,1,2,ノーブルラン,牡5,55.0,▲石田,1:36.2,ハナ,15,213.1,36.5,美浦尾形,470(-4)
12,5,10,モンタナアゲート,牡6,58.0,菅原明,1:36.4,3/4,10,29.3,36.8,美浦和田郎,538(-2)
13,1,1,フィフティシェビー,牡6,58.0,江田照,1:36.6,1.1/4,14,112.7,35.9,美浦黒岩,512(-22)
14,6,11,プチボヌール,牝5,56.0,柴田大,1:36.8,1.1/2,12,68.3,37.3,美浦畠山,440(-6)
15,7,14,フィリップバローズ,牡3,55.0,荻野極,1:37.8,6,4,10.2,38.9,美浦森一,468(0)
16,2,4,マーシヴィガラス,牡5,55.0,▲佐藤,1:38.8,6,16,261.1,36.4,美浦的場,520(+4)
